trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260717,20260717 14:46:36,600396.SH,华电辽能,11.83,11.85,12.65,11.45,11.83,12.05,-1.8257261410788428,2780980937.0,229130300,14.6053,1.44,火力发电,99.0,0.0,3,4.177806451888397,0,2.1828967741935483,15.0,0,0,13.26,,-8.294573643410851,-27.777777777777768,-0.7550335570469802,-10.378787878787875,1.3535014022051859,1.0915548929873726,14.6053,31.666666666666703,6.9315300084530795,-0.16877637130801038,-1.6597510373444035,9.958506224066397,0.0,0.0,17.7,-2.729814175300116,-3.8054968287526414,-14.931866393413173,-1.2246033954912305,6.9315300084530795,-0.0,1.0,0,0.0,0.0,,,,,,0,0,11.85,1825800.0,21635730.0,0.0,0.0,0.0,realtime_quote_fallback,9242.0,0,0,0
20260717,20260717 14:46:41,605507.SH,国邦医药,16.11,16.41,16.48,15.87,16.11,16.41,-1.82815356489946,185712242.0,11458074,1.6147,2.22,化学制药,99.0,0.0,0,13.509926811751802,0,5.700777027027027,0.0,0,0,18.05,,6.83023872679045,5.847568988173446,4.610389610389598,2.2208121827411054,1.6518703117838531,2.280188316209329,1.6147,39.34426229508192,2.2967101179391713,-1.8281535648994596,0.0,3.717245581962225,0.0,0.0,16.53,3.7347070186735554,4.224623148088247,5.132639410056461,-0.26826248452331836,2.2967101179391713,-0.0,1.0,0,0.0,0.0,,,,,,0,0,16.41,40200.0,659682.0,0.0,0.0,0.0,realtime_quote_fallback,1810.0,0,0,0
20260717,20260717 14:46:40,920300.BJ,辰光医疗,9.65,9.73,10.17,9.38,9.65,9.83,-1.831129196337744,18218238.12,1867897,3.3825,1.09,医疗保健,99.0,0.0,1,7.403396702133907,0,3.664442307692308,5.0,0,0,12.77,,-2.5252525252525304,-7.919847328244279,-0.20682523267838704,-5.66959921798631,0.8686078867567837,0.6634351174311576,3.3825,34.1772151898734,5.388601036269436,-0.8221993833504637,-1.0172939979654072,8.036622583926746,0.0,0.0,11.47,-0.9036763195727993,-2.0006093226363264,-4.667819214620916,-0.8561643835616528,5.388601036269436,-0.0,1.0,0,0.0,0.0,,,,,,0,0,9.73,1600.0,15568.0,0.0,0.0,0.0,realtime_quote_fallback,1318.0,0,0,0
20260717,20260717 14:46:34,600072.SH,中船科技,8.04,8.19,8.32,7.99,8.04,8.19,-1.831501831501836,165994779.0,20329477,1.5189,0.59,电气设备,99.0,0.0,5,23.742301904118808,0,2.965399135446686,25.0,0,0,9.01,,-9.764309764309775,-14.74019088016968,-0.8631319358816336,-9.255079006772016,0.7274280315087456,0.7759990039505774,1.5189,15.151515151514824,3.4825870646766344,-1.831501831501836,0.0,4.02930402930403,0.0,0.0,9.88,-3.5045607297167547,-3.9196940726577423,-6.739357383134226,-0.9445585215605901,3.4825870646766344,-0.0,1.0,0,0.0,0.0,,,,,,0,0,8.19,54100.0,443079.0,0.0,0.0,0.0,realtime_quote_fallback,10636.0,0,0,0
20260717,20260717 14:46:40,920906.BJ,舜宇精工,16.61,17.2,17.48,16.46,16.61,16.92,-1.8321513002364176,12366648.95,722413,1.8751,0.91,汽车配件,99.0,0.0,2,8.909643256549531,0,2.4584120300751877,10.0,0,0,21.99,,-3.821656050955413,-11.460554371002141,-2.4089306698002355,-11.081370449678808,1.0742470471234098,0.809274290239511,1.8751,14.705882352941044,5.237808549066836,-3.4302325581395343,1.6548463356973908,6.028368794326238,0.0,0.0,20.09,-1.797327657561798,-3.3515652275107666,-5.796279491833046,-1.4243323442136413,5.237808549066836,-0.0,1.0,0,0.0,0.0,,,,,,0,0,17.2,6139.0,105590.8,0.0,0.0,0.0,realtime_quote_fallback,1241.0,0,0,0
20260717,20260717 14:46:36,600903.SH,贵州燃气,5.89,6.0,6.16,5.83,5.89,6.0,-1.8333333333333424,303749244.0,50525526,2.1888,0.92,供气供热,99.0,0.0,2,1.5621059182355526,0,2.4819863636363637,10.0,0,0,6.6,,-4.846526655896621,-25.34854245880862,-2.321724709784423,-13.382352941176478,1.742933736847722,1.251792564717337,2.1888,18.18181818181806,4.584040747028872,-1.8333333333333424,0.0,5.500000000000002,0.0,0.0,8.14,-2.741083223249674,-5.835331734612314,-13.152462400471855,-1.1744966442953086,4.584040747028872,-0.0,1.0,0,0.0,0.0,,,,,,0,0,6.0,86500.0,519000.0,0.0,0.0,0.0,realtime_quote_fallback,3174.0,0,0,0
20260717,20260717 14:46:42,688334.SH,西高院,17.12,17.4,17.68,17.03,17.12,17.44,-1.834862385321101,32080589.0,1848626,0.4722,0.85,电气设备,99.0,0.0,5,23.742301904118808,0,2.965399135446686,25.0,0,0,20.93,,-5.047143649473096,-8.302088912694161,-2.2831050228310446,-9.32203389830507,1.1275972035793467,0.7480544834127181,0.4722,13.846153846153856,3.2710280373831724,-1.6091954022988353,-0.2293577981651529,3.7270642201834776,0.0,0.0,19.52,-2.7604225832102536,-4.5548307966772565,-6.08628870786363,-0.9068107273779602,3.2710280373831724,-0.0,1.0,0,0.0,0.0,,,,,,0,0,17.4001,4994.0,86896.0,0.0,0.0,0.0,realtime_quote_fallback,1124.0,0,0,0
20260717,20260717 14:46:40,920523.BJ,德瑞锂电,15.47,15.62,16.03,15.25,15.47,15.76,-1.8401015228426296,13262481.15,847062,0.9077,0.78,电气设备,99.0,0.0,5,23.742301904118808,0,2.965399135446686,25.0,0,0,20.48,,-3.0701754385964897,-14.483139856274185,0.3242542153047978,-7.696897374701672,1.0121310448560374,0.623513298595669,0.9077,28.205128205128243,3.619909502262453,-0.960307298335461,-0.8883248730964466,4.949238578680211,0.0,0.0,19.16,-0.8714596949891074,-2.7105213508584303,-6.742622901407613,-0.727272727272732,3.619909502262453,-0.0,1.0,0,0.0,0.0,,,,,,0,0,15.62,4000.0,62480.0,0.0,0.0,0.0,realtime_quote_fallback,1870.0,0,0,0
20260717,20260717 14:46:30,300923.SZ,研奥股份,20.25,20.73,21.19,19.94,20.25,20.63,-1.8419777023751749,34753461.25,1692501,1.4586,0.88,运输设备,99.0,0.0,0,0.99135583569809,0,1.6722142857142859,0.0,0,0,24.76,,-4.300567107750474,-12.865748709122194,-2.362584378013488,-10.753635962979292,1.374026396628906,0.9824874017049356,1.4586,24.799999999999898,4.641975308641988,-2.315484804630974,0.4847309743092554,6.05913717886573,0.0,0.0,24.09,-2.136091242992466,-3.8324547656361285,-6.5269571639586355,-1.026392961876832,4.641975308641988,-0.0,1.0,0,0.0,0.0,,,,,,0,0,20.73,18200.0,377286.0,0.0,0.0,0.0,realtime_quote_fallback,2031.0,0,0,0
20260717,20260717 14:46:27,002377.SZ,国创高新,2.66,2.7,2.77,2.63,2.66,2.71,-1.845018450184499,61998191.45,22914277,2.3499,0.5,其他建材,99.0,0.0,0,0.6535883584688008,0,2.0883806451612905,0.0,0,0,2.98,,-3.2727272727272716,-1.4814814814814836,-0.3745318352059823,-6.666666666666665,0.6323799832719543,0.641045282571215,2.3499,21.428571428571587,4.135338345864659,-1.4814814814814836,-0.36900369003689537,5.16605166051661,0.0,0.0,3.0,-1.845018450184499,-4.4883303411131,-1.4997222736530147,-0.992555831265518,4.135338345864659,-0.0,1.0,0,0.0,0.0,,,,,,0,0,2.7,29600.0,79920.0,0.0,0.0,0.0,realtime_quote_fallback,5960.0,0,0,0
