ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
300099.SZ,20260313,4.9777,6.0091,,684919.4219,
301051.SZ,20260313,1.4256,2.0095,,437761.6911,
603109.SH,20260313,0.9458,2.3648,,518988.1746,
002873.SZ,20260313,1.2724,1.784,,253867.9582,
688190.SH,20260313,1.4255,3.9314,,1287600.0,
920139.BJ,20260313,1.0248,1.8351,,516106.6557,
002310.SZ,20260313,8.1944,12.8791,,1631815.6158,
300415.SZ,20260313,2.607,3.7412,,1271208.9339,
002569.SZ,20260313,1.4775,1.7433,,214286.88,
600279.SH,20260313,0.7746,2.2414,,637347.194,
002682.SZ,20260313,5.0079,7.0638,,337983.525,
600802.SH,20260313,2.6692,3.8623,,279531.524,
300805.SZ,20260313,2.4999,3.5338,,492777.3385,
300520.SZ,20260313,5.3992,6.858,,1200247.484,
002330.SZ,20260313,1.7725,3.0032,,324010.7979,
688577.SH,20260313,1.3353,3.418,,764269.1788,
301151.SZ,20260313,0.9681,2.9326,,333276.0852,
603599.SH,20260313,3.0125,5.1612,,1435494.7571,
000547.SZ,20260313,13.9265,17.7265,,4960047.0387,
002453.SZ,20260313,1.9188,2.5149,,504479.9852,
002493.SZ,20260313,0.7822,2.8242,,13605620.3499,
002810.SZ,20260313,2.588,4.0944,,669136.2716,
605080.SH,20260313,0.5951,1.767,,341962.6694,
300590.SZ,20260313,1.4482,2.0451,,549601.4579,
300697.SZ,20260313,4.8631,6.2568,,695685.12,
300400.SZ,20260313,7.6275,11.4237,,561678.727,
600365.SH,20260313,1.2182,1.5243,,146651.69,
603606.SH,20260313,4.1779,7.0597,,4621447.273,
002140.SZ,20260313,3.0927,9.6557,,1005379.6982,
000029.SZ,20260313,0.3642,1.189,,2087054.58,
002016.SZ,20260313,1.2924,3.2537,,479793.7098,
300760.SZ,20260313,0.3233,0.6661,,21650565.9727,
301603.SZ,20260313,5.8364,6.5333,,871645.68,
301216.SZ,20260313,4.1272,6.5234,,1464396.1274,
601899.SH,20260313,1.1996,1.7022,,95111475.4418,
002887.SZ,20260313,3.7068,6.5784,,365960.8778,
002392.SZ,20260313,0.7234,0.9659,,908344.5102,
300573.SZ,20260313,2.4106,2.6567,,1749896.0712,
002713.SZ,20260313,4.2214,5.6879,,1030371.8143,
000963.SZ,20260313,0.2957,0.7061,,6125802.8101,
600715.SH,20260313,0.9513,1.2698,,872868.5025,
300650.SZ,20260313,2.4075,2.9016,,370011.9336,
301370.SZ,20260313,0.6261,1.2104,,525660.2,
688173.SH,20260313,1.3056,2.3907,,621291.4241,
002511.SZ,20260313,1.3875,2.8327,,1130726.0976,
300061.SZ,20260313,1.1082,1.3709,,607592.1702,
603367.SH,20260313,1.0307,1.9537,,773756.8065,
002966.SZ,20260313,0.6232,0.7397,,3710649.4691,
000758.SZ,20260313,3.2897,5.1121,,1488849.0676,
920106.BJ,20260313,1.0234,1.5981,,391230.8655,
920225.BJ,20260313,2.6662,3.2337,,336461.988,
688379.SH,20260313,2.1465,4.0847,,453760.7642,
000507.SZ,20260313,3.3515,4.8263,,524248.8902,
000757.SZ,20260313,2.0278,2.9236,,280208.666,
000876.SZ,20260313,0.8498,1.8732,,3993960.8094,
688087.SH,20260313,4.6909,8.3857,,772338.0045,
002747.SZ,20260313,2.3344,3.6547,,2123349.8059,
600300.SH,20260313,2.8114,4.0695,,606428.3175,
000609.SZ,20260313,7.1195,9.4227,,311535.4084,
002705.SZ,20260313,0.9624,2.883,,1130131.0858,
601368.SH,20260313,1.1792,2.7355,,490933.0308,
603348.SH,20260313,1.5707,3.0031,,632099.1559,
920046.BJ,20260313,12.3115,20.1893,,329850.15,
300816.SZ,20260313,5.2078,6.9361,,542640.0,
001266.SZ,20260313,4.8432,7.8487,,363152.3285,
002190.SZ,20260313,1.4413,2.9464,,1242997.1735,
002728.SZ,20260313,3.4213,3.598,,571997.783,
300963.SZ,20260313,11.2994,14.0317,,1002587.04,
002444.SZ,20260313,1.0103,1.7333,,3984779.2152,
603648.SH,20260313,0.5945,1.1772,,372922.7712,
601825.SH,20260313,0.2922,0.4919,,8496755.556,
301232.SZ,20260313,7.8553,8.6827,,1340520.4587,
000753.SZ,20260313,1.528,2.4551,,691062.3065,
603569.SH,20260313,0.8661,2.9929,,435128.728,
002291.SZ,20260313,2.9004,3.4645,,637758.9007,
300721.SZ,20260313,14.3215,21.2211,,264414.1694,
002167.SZ,20260313,7.0807,9.5122,,1080669.2535,
920641.BJ,20260313,4.5604,7.1566,,149098.95,
001368.SZ,20260313,4.6257,4.6257,,298366.6302,
300169.SZ,20260313,2.6309,2.6875,,217757.5391,
603721.SH,20260313,0.7514,1.5143,,267670.0,
300171.SZ,20260313,1.2019,1.8283,,1181672.6657,
301203.SZ,20260313,2.9772,3.4492,,349680.0,
301087.SZ,20260313,2.4667,5.4075,,1271138.245,
300959.SZ,20260313,2.4936,3.4915,,647844.8358,
688661.SH,20260313,3.8135,8.1694,,1404962.3905,
600166.SH,20260313,1.6191,2.9221,,2438559.313,
002955.SZ,20260313,0.6294,1.1217,,614317.2116,
301097.SZ,20260313,2.6339,4.1562,,354863.1554,
601838.SH,20260313,0.7529,1.451,,7268916.6355,
002456.SZ,20260313,2.4446,2.6796,,3254312.0755,
000802.SZ,20260313,1.4604,1.8834,,297814.5061,
301225.SZ,20260313,3.1492,3.1492,,1189593.66,
301170.SZ,20260313,4.3843,4.3843,,308400.0,
002207.SZ,20260313,16.7694,24.0053,,292715.8572,
600784.SH,20260313,1.729,2.7041,,501333.9895,
601996.SH,20260313,2.1941,3.7152,,281349.5184,
001212.SZ,20260313,2.6409,3.6155,,1090005.0006,
603605.SH,20260313,0.415,0.8232,,2682341.4105,
600986.SH,20260313,5.6267,6.4927,,1536457.406,
600848.SH,20260313,0.3547,0.9413,,2673836.2242,
603456.SH,20260313,1.0215,1.8356,,1496048.2191,
000988.SZ,20260313,15.9415,19.6833,,11934311.6294,
603025.SH,20260313,0.6035,3.4079,,1798930.8393,
600023.SH,20260313,0.6787,2.531,,7468664.1412,
002683.SZ,20260313,1.228,1.8295,,3418490.107,
600212.SH,20260313,2.047,2.3811,,533745.8615,
000720.SZ,20260313,5.5634,9.5419,,522717.1335,
000969.SZ,20260313,3.1305,4.8698,,2379426.4342,
603585.SH,20260313,4.5991,14.5813,,414152.067,
600728.SH,20260313,1.4582,1.7327,,1328609.3396,
688362.SH,20260313,1.8352,3.0179,,1605399.1303,
300791.SZ,20260313,0.5302,1.2579,,636803.7524,
002821.SZ,20260313,1.0394,1.6615,,3583849.3271,
601127.SH,20260313,0.9507,2.0052,,17459916.517,
000516.SZ,20260313,6.1693,8.9003,,1175420.7953,
000902.SZ,20260313,2.5634,5.259,,2307455.2283,
